5.4076 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
192.3630 	EXP 	fixation: autoDraw = False
192.3630 	EXP 	line1: autoDraw = True
192.3630 	EXP 	line2: autoDraw = True
192.3630 	EXP 	line3: autoDraw = True
192.3630 	EXP 	line4: autoDraw = True
193.3468 	EXP 	probe: autoDraw = True
194.1165 	EXP 	New trial (rep=16, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
194.1196 	DATA 	Keypress: v
194.1304 	EXP 	fixation: autoDraw = False
194.1304 	EXP 	line1: autoDraw = False
194.1304 	EXP 	line2: autoDraw = False
194.1304 	EXP 	line3: autoDraw = False
194.1304 	EXP 	line4: autoDraw = False
194.1304 	EXP 	probe: autoDraw = False
194.1304 	EXP 	fixation: autoDraw = True
195.1308 	EXP 	fixation: autoDraw = False
195.1308 	EXP 	line1: autoDraw = True
195.1308 	EXP 	line2: autoDraw = True
195.1308 	EXP 	line3: autoDraw = True
195.1308 	EXP 	line4: autoDraw = True
196.1144 	EXP 	probe: autoDraw = True
196.8887 	DATA 	Keypress: c
196.9011 	EXP 	New trial (rep=16, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
196.9169 	EXP 	fixation: autoDraw = False
196.9169 	EXP 	line1: autoDraw = False
196.9169 	EXP 	line2: autoDraw = False
196.9169 	EXP 	line3: autoDraw = False
196.9169 	EXP 	line4: autoDraw = False
196.9169 	EXP 	probe: autoDraw = False
196.9169 	EXP 	fixation: autoDraw = True
197.9152 	EXP 	line1: autoDraw = True
197.9152 	EXP 	line2: autoDraw = True
197.9152 	EXP 	line3: autoDraw = True
197.9152 	EXP 	line4: autoDraw = True
197.9318 	EXP 	fixation: autoDraw = False
198.9156 	EXP 	probe: autoDraw = True
199.5352 	EXP 	New trial (rep=17, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
199.5385 	DATA 	Keypress: z
199.5491 	EXP 	fixation: autoDraw = False
199.5491 	EXP 	line1: autoDraw = False
199.5491 	EXP 	line2: autoDraw = False
199.5491 	EXP 	line3: autoDraw = False
199.5491 	EXP 	line4: autoDraw = False
199.5491 	EXP 	probe: autoDraw = False
199.5491 	EXP 	fixation: autoDraw = True
200.5495 	EXP 	fixation: autoDraw = False
200.5495 	EXP 	line1: autoDraw = True
200.5495 	EXP 	line2: autoDraw = True
200.5495 	EXP 	line3: autoDraw = True
200.5495 	EXP 	line4: autoDraw = True
201.5498 	EXP 	probe: autoDraw = True
202.0380 	EXP 	New trial (rep=17, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
202.0425 	DATA 	Keypress: x
202.0509 	EXP 	fixation: autoDraw = False
202.0509 	EXP 	line1: autoDraw = False
202.0509 	EXP 	line2: autoDraw = False
202.0509 	EXP 	line3: autoDraw = False
202.0509 	EXP 	line4: autoDraw = False
202.0509 	EXP 	probe: autoDraw = False
202.0509 	EXP 	fixation: autoDraw = True
203.0505 	EXP 	fixation: autoDraw = False
203.0505 	EXP 	line1: autoDraw = True
203.0505 	EXP 	line2: autoDraw = True
203.0505 	EXP 	line3: autoDraw = True
203.0505 	EXP 	line4: autoDraw = True
204.0508 	EXP 	probe: autoDraw = True
204.7539 	EXP 	New trial (rep=17, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
204.7569 	DATA 	Keypress: v
204.7678 	EXP 	fixation: autoDraw = False
204.7678 	EXP 	line1: autoDraw = False
204.7678 	EXP 	line2: autoDraw = False
204.7678 	EXP 	line3: autoDraw = False
204.7678 	EXP 	line4: autoDraw = False
204.7678 	EXP 	probe: autoDraw = False
204.7678 	EXP 	fixation: autoDraw = True
205.7681 	EXP 	fixation: autoDraw = False
205.7681 	EXP 	line1: autoDraw = True
205.7681 	EXP 	line2: autoDraw = True
205.7681 	EXP 	line3: autoDraw = True
205.7681 	EXP 	line4: autoDraw = True
206.7790 	EXP 	probe: autoDraw = True
207.3770 	DATA 	Keypress: c
207.3885 	EXP 	New trial (rep=17, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
207.4021 	EXP 	fixation: autoDraw = False
207.4021 	EXP 	line1: autoDraw = False
207.4021 	EXP 	line2: autoDraw = False
207.4021 	EXP 	line3: autoDraw = False
207.4021 	EXP 	line4: autoDraw = False
207.4021 	EXP 	probe: autoDraw = False
207.4021 	EXP 	fixation: autoDraw = True
208.4026 	EXP 	fixation: autoDraw = False
208.4026 	EXP 	line1: autoDraw = True
208.4026 	EXP 	line2: autoDraw = True
208.4026 	EXP 	line3: autoDraw = True
208.4026 	EXP 	line4: autoDraw = True
209.4029 	EXP 	probe: autoDraw = True
209.9894 	EXP 	New trial (rep=18, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
209.9923 	DATA 	Keypress: z
210.0031 	EXP 	fixation: autoDraw = False
210.0031 	EXP 	line1: autoDraw = False
210.0031 	EXP 	line2: autoDraw = False
210.0031 	EXP 	line3: autoDraw = False
210.0031 	EXP 	line4: autoDraw = False
210.0031 	EXP 	probe: autoDraw = False
210.0031 	EXP 	fixation: autoDraw = True
211.0036 	EXP 	fixation: autoDraw = False
211.0036 	EXP 	line1: autoDraw = True
211.0036 	EXP 	line2: autoDraw = True
211.0036 	EXP 	line3: autoDraw = True
211.0036 	EXP 	line4: autoDraw = True
211.9872 	EXP 	probe: autoDraw = True
212.5779 	DATA 	Keypress: x
212.5924 	EXP 	New trial (rep=18, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
212.6043 	EXP 	fixation: autoDraw = False
212.6043 	EXP 	line1: autoDraw = False
212.6043 	EXP 	line2: autoDraw = False
212.6043 	EXP 	line3: autoDraw = False
212.6043 	EXP 	line4: autoDraw = False
212.6043 	EXP 	probe: autoDraw = False
212.6043 	EXP 	fixation: autoDraw = True
213.6060 	EXP 	fixation: autoDraw = False
213.6060 	EXP 	line1: autoDraw = True
213.6060 	EXP 	line2: autoDraw = True
213.6060 	EXP 	line3: autoDraw = True
213.6060 	EXP 	line4: autoDraw = True
214.6050 	EXP 	probe: autoDraw = True
215.3083 	EXP 	New trial (rep=18, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
215.3116 	DATA 	Keypress: v
215.3217 	EXP 	fixation: autoDraw = False
215.3217 	EXP 	line1: autoDraw = False
215.3217 	EXP 	line2: autoDraw = False
215.3217 	EXP 	line3: autoDraw = False
215.3217 	EXP 	line4: autoDraw = False
215.3217 	EXP 	probe: autoDraw = False
215.3217 	EXP 	fixation: autoDraw = True
216.3222 	EXP 	fixation: autoDraw = False
216.3222 	EXP 	line1: autoDraw = True
216.3222 	EXP 	line2: autoDraw = True
216.3222 	EXP 	line3: autoDraw = True
216.3222 	EXP 	line4: autoDraw = True
217.3226 	EXP 	probe: autoDraw = True
217.9589 	EXP 	New trial (rep=18, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
217.9620 	DATA 	Keypress: c
217.9729 	EXP 	fixation: autoDraw = False
217.9729 	EXP 	line1: autoDraw = False
217.9729 	EXP 	line2: autoDraw = False
217.9729 	EXP 	line3: autoDraw = False
217.9729 	EXP 	line4: autoDraw = False
217.9729 	EXP 	probe: autoDraw = False
217.9729 	EXP 	fixation: autoDraw = True
218.9733 	EXP 	fixation: autoDraw = False
218.9733 	EXP 	line1: autoDraw = True
218.9733 	EXP 	line2: autoDraw = True
218.9733 	EXP 	line3: autoDraw = True
218.9733 	EXP 	line4: autoDraw = True
219.9736 	EXP 	probe: autoDraw = True
220.5795 	EXP 	New trial (rep=19, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
220.5831 	DATA 	Keypress: z
220.5906 	EXP 	fixation: autoDraw = False
220.5906 	EXP 	line1: autoDraw = False
220.5906 	EXP 	line2: autoDraw = False
220.5906 	EXP 	line3: autoDraw = False
220.5906 	EXP 	line4: autoDraw = False
220.5906 	EXP 	probe: autoDraw = False
220.5906 	EXP 	fixation: autoDraw = True
221.5913 	EXP 	fixation: autoDraw = False
221.5913 	EXP 	line1: autoDraw = True
221.5913 	EXP 	line2: autoDraw = True
221.5913 	EXP 	line3: autoDraw = True
221.5913 	EXP 	line4: autoDraw = True
222.5912 	EXP 	probe: autoDraw = True
223.1776 	EXP 	New trial (rep=19, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
223.1810 	DATA 	Keypress: x
223.1915 	EXP 	fixation: autoDraw = False
223.1915 	EXP 	line1: autoDraw = False
223.1915 	EXP 	line2: autoDraw = False
223.1915 	EXP 	line3: autoDraw = False
223.1915 	EXP 	line4: autoDraw = False
223.1915 	EXP 	probe: autoDraw = False
223.1915 	EXP 	fixation: autoDraw = True
224.1918 	EXP 	fixation: autoDraw = False
224.1918 	EXP 	line1: autoDraw = True
224.1918 	EXP 	line2: autoDraw = True
224.1918 	EXP 	line3: autoDraw = True
224.1918 	EXP 	line4: autoDraw = True
225.1922 	EXP 	probe: autoDraw = True
225.9453 	EXP 	New trial (rep=19, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
225.9485 	DATA 	Keypress: v
225.9593 	EXP 	fixation: autoDraw = False
225.9593 	EXP 	line1: autoDraw = False
225.9593 	EXP 	line2: autoDraw = False
225.9593 	EXP 	line3: autoDraw = False
225.9593 	EXP 	line4: autoDraw = False
225.9593 	EXP 	probe: autoDraw = False
225.9593 	EXP 	fixation: autoDraw = True
226.9595 	EXP 	fixation: autoDraw = False
226.9595 	EXP 	line1: autoDraw = True
226.9595 	EXP 	line2: autoDraw = True
226.9595 	EXP 	line3: autoDraw = True
226.9595 	EXP 	line4: autoDraw = True
227.9599 	EXP 	probe: autoDraw = True
228.7684 	DATA 	Keypress: c
228.7803 	EXP 	New trial (rep=19, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
228.7937 	EXP 	fixation: autoDraw = False
228.7937 	EXP 	line1: autoDraw = False
228.7937 	EXP 	line2: autoDraw = False
228.7937 	EXP 	line3: autoDraw = False
228.7937 	EXP 	line4: autoDraw = False
228.7937 	EXP 	probe: autoDraw = False
228.7937 	EXP 	fixation: autoDraw = True
229.7946 	EXP 	fixation: autoDraw = False
229.7946 	EXP 	line1: autoDraw = True
229.7946 	EXP 	line2: autoDraw = True
229.7946 	EXP 	line3: autoDraw = True
229.7946 	EXP 	line4: autoDraw = True
230.7943 	EXP 	probe: autoDraw = True
231.3316 	EXP 	New trial (rep=20, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
231.3348 	DATA 	Keypress: z
231.3446 	EXP 	fixation: autoDraw = False
231.3446 	EXP 	line1: autoDraw = False
231.3446 	EXP 	line2: autoDraw = False
231.3446 	EXP 	line3: autoDraw = False
231.3446 	EXP 	line4: autoDraw = False
231.3446 	EXP 	probe: autoDraw = False
231.3446 	EXP 	fixation: autoDraw = True
232.3453 	EXP 	fixation: autoDraw = False
232.3453 	EXP 	line1: autoDraw = True
232.3453 	EXP 	line2: autoDraw = True
232.3453 	EXP 	line3: autoDraw = True
232.3453 	EXP 	line4: autoDraw = True
233.3453 	EXP 	probe: autoDraw = True
233.9886 	DATA 	Keypress: x
233.9983 	EXP 	New trial (rep=20, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
234.0121 	EXP 	fixation: autoDraw = False
234.0121 	EXP 	line1: autoDraw = False
234.0121 	EXP 	line2: autoDraw = False
234.0121 	EXP 	line3: autoDraw = False
234.0121 	EXP 	line4: autoDraw = False
234.0121 	EXP 	probe: autoDraw = False
234.0121 	EXP 	fixation: autoDraw = True
235.0142 	EXP 	fixation: autoDraw = False
235.0142 	EXP 	line1: autoDraw = True
235.0142 	EXP 	line2: autoDraw = True
235.0142 	EXP 	line3: autoDraw = True
235.0142 	EXP 	line4: autoDraw = True
236.0134 	EXP 	probe: autoDraw = True
236.8760 	DATA 	Keypress: v
236.8832 	EXP 	New trial (rep=20, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
236.8967 	EXP 	fixation: autoDraw = False
236.8967 	EXP 	line1: autoDraw = False
236.8967 	EXP 	line2: autoDraw = False
236.8967 	EXP 	line3: autoDraw = False
236.8967 	EXP 	line4: autoDraw = False
236.8967 	EXP 	probe: autoDraw = False
236.8967 	EXP 	fixation: autoDraw = True
237.8970 	EXP 	fixation: autoDraw = False
237.8970 	EXP 	line1: autoDraw = True
237.8970 	EXP 	line2: autoDraw = True
237.8970 	EXP 	line3: autoDraw = True
237.8970 	EXP 	line4: autoDraw = True
238.8993 	EXP 	probe: autoDraw = True
239.6883 	DATA 	Keypress: c
239.7003 	EXP 	New trial (rep=20, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
239.7144 	EXP 	fixation: autoDraw = False
239.7144 	EXP 	line1: autoDraw = False
239.7144 	EXP 	line2: autoDraw = False
239.7144 	EXP 	line3: autoDraw = False
239.7144 	EXP 	line4: autoDraw = False
239.7144 	EXP 	probe: autoDraw = False
239.7144 	EXP 	fixation: autoDraw = True
240.7147 	EXP 	fixation: autoDraw = False
240.7147 	EXP 	line1: autoDraw = True
240.7147 	EXP 	line2: autoDraw = True
240.7147 	EXP 	line3: autoDraw = True
240.7147 	EXP 	line4: autoDraw = True
241.7152 	EXP 	probe: autoDraw = True
242.4351 	EXP 	New trial (rep=21, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
242.4381 	DATA 	Keypress: z
242.4488 	EXP 	fixation: autoDraw = False
242.4488 	EXP 	line1: autoDraw = False
242.4488 	EXP 	line2: autoDraw = False
242.4488 	EXP 	line3: autoDraw = False
242.4488 	EXP 	line4: autoDraw = False
242.4488 	EXP 	probe: autoDraw = False
242.4488 	EXP 	fixation: autoDraw = True
243.4491 	EXP 	fixation: autoDraw = False
243.4491 	EXP 	line1: autoDraw = True
243.4491 	EXP 	line2: autoDraw = True
243.4491 	EXP 	line3: autoDraw = True
243.4491 	EXP 	line4: autoDraw = True
244.4495 	EXP 	probe: autoDraw = True
245.0905 	DATA 	Keypress: x
245.1027 	EXP 	New trial (rep=21, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
245.1164 	EXP 	fixation: autoDraw = False
245.1164 	EXP 	line1: autoDraw = False
245.1164 	EXP 	line2: autoDraw = False
245.1164 	EXP 	line3: autoDraw = False
245.1164 	EXP 	line4: autoDraw = False
245.1164 	EXP 	probe: autoDraw = False
245.1164 	EXP 	fixation: autoDraw = True
246.1170 	EXP 	fixation: autoDraw = False
246.1170 	EXP 	line1: autoDraw = True
246.1170 	EXP 	line2: autoDraw = True
246.1170 	EXP 	line3: autoDraw = True
246.1170 	EXP 	line4: autoDraw = True
247.1172 	EXP 	probe: autoDraw = True
247.5585 	DATA 	Keypress: v
247.5702 	EXP 	New trial (rep=21, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
247.5841 	EXP 	fixation: autoDraw = False
247.5841 	EXP 	line1: autoDraw = False
247.5841 	EXP 	line2: autoDraw = False
247.5841 	EXP 	line3: autoDraw = False
247.5841 	EXP 	line4: autoDraw = False
247.5841 	EXP 	probe: autoDraw = False
247.5841 	EXP 	fixation: autoDraw = True
248.5843 	EXP 	fixation: autoDraw = False
248.5843 	EXP 	line1: autoDraw = True
248.5843 	EXP 	line2: autoDraw = True
248.5843 	EXP 	line3: autoDraw = True
248.5843 	EXP 	line4: autoDraw = True
249.5848 	EXP 	probe: autoDraw = True
250.2544 	EXP 	New trial (rep=21, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
250.2572 	DATA 	Keypress: v
250.2687 	EXP 	fixation: autoDraw = False
250.2687 	EXP 	line1: autoDraw = False
250.2687 	EXP 	line2: autoDraw = False
250.2687 	EXP 	line3: autoDraw = False
250.2687 	EXP 	line4: autoDraw = False
250.2687 	EXP 	probe: autoDraw = False
250.2687 	EXP 	fixation: autoDraw = True
251.2690 	EXP 	fixation: autoDraw = False
251.2690 	EXP 	line1: autoDraw = True
251.2690 	EXP 	line2: autoDraw = True
251.2690 	EXP 	line3: autoDraw = True
251.2690 	EXP 	line4: autoDraw = True
252.2693 	EXP 	probe: autoDraw = True
253.0407 	EXP 	New trial (rep=22, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
253.0447 	DATA 	Keypress: z
253.0528 	EXP 	fixation: autoDraw = False
253.0528 	EXP 	line1: autoDraw = False
253.0528 	EXP 	line2: autoDraw = False
253.0528 	EXP 	line3: autoDraw = False
253.0528 	EXP 	line4: autoDraw = False
253.0528 	EXP 	probe: autoDraw = False
253.0528 	EXP 	fixation: autoDraw = True
254.0533 	EXP 	fixation: autoDraw = False
254.0533 	EXP 	line1: autoDraw = True
254.0533 	EXP 	line2: autoDraw = True
254.0533 	EXP 	line3: autoDraw = True
254.0533 	EXP 	line4: autoDraw = True
255.0537 	EXP 	probe: autoDraw = True
255.7736 	EXP 	New trial (rep=22, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
255.7765 	DATA 	Keypress: x
255.7872 	EXP 	fixation: autoDraw = False
255.7872 	EXP 	line1: autoDraw = False
255.7872 	EXP 	line2: autoDraw = False
255.7872 	EXP 	line3: autoDraw = False
255.7872 	EXP 	line4: autoDraw = False
255.7872 	EXP 	probe: autoDraw = False
255.7872 	EXP 	fixation: autoDraw = True
256.7876 	EXP 	fixation: autoDraw = False
256.7876 	EXP 	line1: autoDraw = True
256.7876 	EXP 	line2: autoDraw = True
256.7876 	EXP 	line3: autoDraw = True
256.7876 	EXP 	line4: autoDraw = True
257.7881 	EXP 	probe: autoDraw = True
258.4840 	DATA 	Keypress: v
258.4912 	EXP 	New trial (rep=22, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
258.5051 	EXP 	fixation: autoDraw = False
258.5051 	EXP 	line1: autoDraw = False
258.5051 	EXP 	line2: autoDraw = False
258.5051 	EXP 	line3: autoDraw = False
258.5051 	EXP 	line4: autoDraw = False
258.5051 	EXP 	probe: autoDraw = False
258.5051 	EXP 	fixation: autoDraw = True
259.5052 	EXP 	fixation: autoDraw = False
259.5052 	EXP 	line1: autoDraw = True
259.5052 	EXP 	line2: autoDraw = True
259.5052 	EXP 	line3: autoDraw = True
259.5052 	EXP 	line4: autoDraw = True
260.5065 	EXP 	probe: autoDraw = True
260.9756 	EXP 	New trial (rep=22, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
260.9786 	DATA 	Keypress: c
260.9892 	EXP 	fixation: autoDraw = False
260.9892 	EXP 	line1: autoDraw = False
260.9892 	EXP 	line2: autoDraw = False
260.9892 	EXP 	line3: autoDraw = False
260.9892 	EXP 	line4: autoDraw = False
260.9892 	EXP 	probe: autoDraw = False
260.9892 	EXP 	fixation: autoDraw = True
261.9896 	EXP 	fixation: autoDraw = False
261.9896 	EXP 	line1: autoDraw = True
261.9896 	EXP 	line2: autoDraw = True
261.9896 	EXP 	line3: autoDraw = True
261.9896 	EXP 	line4: autoDraw = True
262.9917 	EXP 	probe: autoDraw = True
263.6430 	EXP 	New trial (rep=23, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
263.6460 	DATA 	Keypress: z
263.6574 	EXP 	fixation: autoDraw = False
263.6574 	EXP 	line1: autoDraw = False
263.6574 	EXP 	line2: autoDraw = False
263.6574 	EXP 	line3: autoDraw = False
263.6574 	EXP 	line4: autoDraw = False
263.6574 	EXP 	probe: autoDraw = False
263.6574 	EXP 	fixation: autoDraw = True
264.6574 	EXP 	fixation: autoDraw = False
264.6574 	EXP 	line1: autoDraw = True
264.6574 	EXP 	line2: autoDraw = True
264.6574 	EXP 	line3: autoDraw = True
264.6574 	EXP 	line4: autoDraw = True
265.6578 	EXP 	probe: autoDraw = True
266.2049 	DATA 	Keypress: x
266.2109 	EXP 	New trial (rep=23, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
266.2247 	EXP 	fixation: autoDraw = False
266.2247 	EXP 	line1: autoDraw = False
266.2247 	EXP 	line2: autoDraw = False
266.2247 	EXP 	line3: autoDraw = False
266.2247 	EXP 	line4: autoDraw = False
266.2247 	EXP 	probe: autoDraw = False
266.2247 	EXP 	fixation: autoDraw = True
267.2248 	EXP 	fixation: autoDraw = False
267.2248 	EXP 	line1: autoDraw = True
267.2248 	EXP 	line2: autoDraw = True
267.2248 	EXP 	line3: autoDraw = True
267.2248 	EXP 	line4: autoDraw = True
268.2256 	EXP 	probe: autoDraw = True
268.9952 	EXP 	New trial (rep=23, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
268.9981 	DATA 	Keypress: v
269.0097 	EXP 	fixation: autoDraw = False
269.0097 	EXP 	line1: autoDraw = False
269.0097 	EXP 	line2: autoDraw = False
269.0097 	EXP 	line3: autoDraw = False
269.0097 	EXP 	line4: autoDraw = False
269.0097 	EXP 	probe: autoDraw = False
269.0097 	EXP 	fixation: autoDraw = True
270.0093 	EXP 	fixation: autoDraw = False
270.0093 	EXP 	line1: autoDraw = True
270.0093 	EXP 	line2: autoDraw = True
270.0093 	EXP 	line3: autoDraw = True
270.0093 	EXP 	line4: autoDraw = True
271.0097 	EXP 	probe: autoDraw = True
271.8180 	DATA 	Keypress: c
271.8296 	EXP 	New trial (rep=23, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
271.8433 	EXP 	fixation: autoDraw = False
271.8433 	EXP 	line1: autoDraw = False
271.8433 	EXP 	line2: autoDraw = False
271.8433 	EXP 	line3: autoDraw = False
271.8433 	EXP 	line4: autoDraw = False
271.8433 	EXP 	probe: autoDraw = False
271.8433 	EXP 	fixation: autoDraw = True
272.8437 	EXP 	fixation: autoDraw = False
272.8437 	EXP 	line1: autoDraw = True
272.8437 	EXP 	line2: autoDraw = True
272.8437 	EXP 	line3: autoDraw = True
272.8437 	EXP 	line4: autoDraw = True
273.8451 	EXP 	probe: autoDraw = True
274.5864 	EXP 	Imported T4 Motor Sequence/sequence_con.csv as conditions, 4 conditions, 2 params
274.5888 	EXP 	Created sequence: fullRandom, trialTypes=4, nReps=24, seed=None
274.5895 	EXP 	New trial (rep=0, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
274.5926 	DATA 	Keypress: z
274.5951 	EXP 	fixation: autoDraw = False
274.5951 	EXP 	line1: autoDraw = False
274.5951 	EXP 	line2: autoDraw = False
274.5951 	EXP 	line3: autoDraw = False
274.5951 	EXP 	line4: autoDraw = False
274.5951 	EXP 	probe: autoDraw = False
274.5951 	EXP 	fixation: autoDraw = True
275.5947 	EXP 	fixation: autoDraw = False
275.5947 	EXP 	line1: autoDraw = True
275.5947 	EXP 	line2: autoDraw = True
275.5947 	EXP 	line3: autoDraw = True
275.5947 	EXP 	line4: autoDraw = True
276.5952 	EXP 	probe: autoDraw = True
277.3366 	DATA 	Keypress: x
277.3488 	EXP 	New trial (rep=0, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
277.3620 	EXP 	fixation: autoDraw = False
277.3620 	EXP 	line1: autoDraw = False
277.3620 	EXP 	line2: autoDraw = False
277.3620 	EXP 	line3: autoDraw = False
277.3620 	EXP 	line4: autoDraw = False
277.3620 	EXP 	probe: autoDraw = False
277.3620 	EXP 	fixation: autoDraw = True
278.3626 	EXP 	fixation: autoDraw = False
278.3626 	EXP 	line1: autoDraw = True
278.3626 	EXP 	line2: autoDraw = True
278.3626 	EXP 	line3: autoDraw = True
278.3626 	EXP 	line4: autoDraw = True
279.3629 	EXP 	probe: autoDraw = True
279.9692 	EXP 	New trial (rep=0, index=2): OrderedDict([('pos', -150), ('corr_resp', 'z')])
279.9731 	DATA 	Keypress: v
279.9798 	EXP 	fixation: autoDraw = False
279.9798 	EXP 	line1: autoDraw = False
279.9798 	EXP 	line2: autoDraw = False
279.9798 	EXP 	line3: autoDraw = False
279.9798 	EXP 	line4: autoDraw = False
279.9798 	EXP 	probe: autoDraw = False
279.9798 	EXP 	fixation: autoDraw = True
280.9801 	EXP 	fixation: autoDraw = False
280.9801 	EXP 	line1: autoDraw = True
280.9801 	EXP 	line2: autoDraw = True
280.9801 	EXP 	line3: autoDraw = True
280.9801 	EXP 	line4: autoDraw = True
281.9806 	EXP 	probe: autoDraw = True
282.5049 	DATA 	Keypress: z
282.5168 	EXP 	New trial (rep=0, index=3): OrderedDict([('pos', 150), ('corr_resp', 'v')])
282.5312 	EXP 	fixation: autoDraw = False
282.5312 	EXP 	line1: autoDraw = False
282.5312 	EXP 	line2: autoDraw = False
282.5312 	EXP 	line3: autoDraw = False
282.5312 	EXP 	line4: autoDraw = False
282.5312 	EXP 	probe: autoDraw = False
282.5312 	EXP 	fixation: autoDraw = True
283.5311 	EXP 	fixation: autoDraw = False
283.5311 	EXP 	line1: autoDraw = True
283.5311 	EXP 	line2: autoDraw = True
283.5311 	EXP 	line3: autoDraw = True
283.5311 	EXP 	line4: autoDraw = True
284.5315 	EXP 	probe: autoDraw = True
285.1020 	EXP 	New trial (rep=1, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
285.1055 	DATA 	Keypress: v
285.1151 	EXP 	fixation: autoDraw = False
285.1151 	EXP 	line1: autoDraw = False
285.1151 	EXP 	line2: autoDraw = False
285.1151 	EXP 	line3: autoDraw = False
285.1151 	EXP 	line4: autoDraw = False
285.1151 	EXP 	probe: autoDraw = False
285.1151 	EXP 	fixation: autoDraw = True
286.1153 	EXP 	fixation: autoDraw = False
286.1153 	EXP 	line1: autoDraw = True
286.1153 	EXP 	line2: autoDraw = True
286.1153 	EXP 	line3: autoDraw = True
286.1153 	EXP 	line4: autoDraw = True
287.1159 	EXP 	probe: autoDraw = True
287.7906 	DATA 	Keypress: x
287.8022 	EXP 	New trial (rep=1, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
287.8161 	EXP 	fixation: autoDraw = False
287.8161 	EXP 	line1: autoDraw = False
287.8161 	EXP 	line2: autoDraw = False
287.8161 	EXP 	line3: autoDraw = False
287.8161 	EXP 	line4: autoDraw = False
287.8161 	EXP 	probe: autoDraw = False
287.8161 	EXP 	fixation: autoDraw = True
288.8165 	EXP 	fixation: autoDraw = False
288.8165 	EXP 	line1: autoDraw = True
288.8165 	EXP 	line2: autoDraw = True
288.8165 	EXP 	line3: autoDraw = True
288.8165 	EXP 	line4: autoDraw = True
289.8169 	EXP 	probe: autoDraw = True
290.4868 	EXP 	New trial (rep=1, index=2): OrderedDict([('pos', -150), ('corr_resp', 'z')])
290.4899 	DATA 	Keypress: x
290.5005 	EXP 	fixation: autoDraw = False
290.5005 	EXP 	line1: autoDraw = False
290.5005 	EXP 	line2: autoDraw = False
290.5005 	EXP 	line3: autoDraw = False
290.5005 	EXP 	line4: autoDraw = False
290.5005 	EXP 	probe: autoDraw = False
290.5005 	EXP 	fixation: autoDraw = True
291.5006 	EXP 	fixation: autoDraw = False
291.5006 	EXP 	line1: autoDraw = True
291.5006 	EXP 	line2: autoDraw = True
291.5006 	EXP 	line3: autoDraw = True
291.5006 	EXP 	line4: autoDraw = True
292.5012 	EXP 	probe: autoDraw = True
293.1423 	DATA 	Keypress: z
293.1542 	EXP 	New trial (rep=1, index=3): OrderedDict([('pos', 150), ('corr_resp', 'v')])
293.1683 	EXP 	fixation: autoDraw = False
293.1683 	EXP 	line1: autoDraw = False
293.1683 	EXP 	line2: autoDraw = False
293.1683 	EXP 	line3: autoDraw = False
293.1683 	EXP 	line4: autoDraw = False
293.1683 	EXP 	probe: autoDraw = False
293.1683 	EXP 	fixation: autoDraw = True
294.1687 	EXP 	fixation: autoDraw = False
294.1687 	EXP 	line1: autoDraw = True
294.1687 	EXP 	line2: autoDraw = True
294.1687 	EXP 	line3: autoDraw = True
294.1687 	EXP 	line4: autoDraw = True
295.1688 	EXP 	probe: autoDraw = True
295.7265 	DATA 	Keypress: v
